1.667947593239512138e-01 2.367402139783036583e-02 7.557465249845569943e-02 5.356738921237452072e-02 4.541681902718025521e-01 1.639065136652233245e-02 1.019413729097372323e-01 3.348909180862119639e-02 2.141379187232281267e-02 5.298607933838200140e-02
2.775143590767272239e-01 6.832826280908425864e-02 2.963735688958790693e-02 1.548377999232283531e-01 6.623987832262095976e-02 4.659532473569723970e-02 5.275396377896590661e-02 2.794428267798835380e-02 2.482990409447535518e-01 2.784973084134644006e-02
2.053824598253843614e-02 1.012678823075768841e-02 2.560071222259626203e-02 1.994472288229890700e-01 8.165053648281789256e-02 3.195513192621807774e-01 4.520749582804448052e-02 7.334762090346134966e-02 2.054230852805966900e-01 1.910696698401739488e-02
3.556771410333977035e-01 3.060284154435814058e-02 1.832634360769978821e-02 1.036932805868494636e-02 5.819771328004717109e-02 2.097465711707441061e-01 1.001682438443107261e-02 1.511615105374784773e-02 2.035067603423108482e-02 2.715964098326582032e-01
3.053966990549631944e-01 5.538149199736578515e-02 1.095166640166063549e-01 1.663948283671805584e-01 1.133405209341918768e-01 1.019415498865286658e-02 9.672134401445089957e-02 1.897633266604155031e-02 1.051645666129401302e-01 1.891339734760691740e-02
1.701303261219323446e-02 1.297130900821042571e-02 5.670745171123012240e-02 3.373392777109013307e-01 1.376412723253327836e-02 1.872545801716552494e-01 8.287447848308121534e-02 2.393109777116473602e-01 1.526574039828554850e-02 3.749902496026222970e-02
2.478778153685703284e-02 1.122664406652494479e-01 1.150681368667232606e-02 2.228229629743437926e-02 7.082164788118092136e-02 2.766159592639101383e-01 1.086760337363869289e-01 1.134071024489376016e-02 1.146223745464422690e-02 3.502400792327708401e-01
1.441689046068847860e-02 1.417524202588621718e-01 1.140683149151355477e-02 1.723010447308740908e-02 1.951333853058474094e-02 7.075844153588009555e-02 9.085781419039812290e-02 1.003956887635379380e-02 1.208746919716153501e-01 5.031498982110162999e-01
1.372605161734650504e-02 6.159734742594018542e-01 1.494238314866496407e-02 2.281171539027207484e-02 4.586072974821145398e-02 1.352086954953097934e-02 4.682258830988367954e-02 1.339461016549622734e-02 1.084206520608341912e-01 1.045269257503581156e-01
1.535780995968282214e-01 6.767188925821165935e-02 1.068347071038167340e-01 1.054007103217568797e-01 7.335432237655541143e-02 2.594330712353780655e-01 3.464753618168658206e-02 1.563928084963968068e-01 1.089889693339398703e-02 3.178795849597564754e-02
1.353256786679224791e-02 3.496668841130655403e-02 7.927680801156793133e-02 7.367790620392884737e-02 3.074783234305815405e-02 2.054584278454891499e-01 1.031166554147275316e-02 3.829875523508848717e-02 3.142868259288639776e-01 1.994425226124318384e-01
5.736509760697752758e-02 4.372262477755148868e-01 4.426435472361312656e-02 2.154196114014210184e-01 1.110823811658604061e-02 1.060455072220123085e-01 3.658405880967446899e-02 1.015768831832748742e-02 6.738674137626024518e-02 1.444245464961291074e-02
7.236036245424462554e-02 5.588404004628581834e-02 5.162284712672834952e-02 4.185803222529217715e-02 1.298200254244920582e-01 3.715600819514275344e-02 3.539288996312464630e-01 6.214571207115791862e-02 1.339717006015464507e-01 6.125237222386341329e-02
1.513130916258071390e-01 2.379594145326065502e-01 1.543204015770024973e-02 5.397265270227341594e-02 4.069540325464059832e-02 1.182105149485653817e-01 3.003399662943265908e-02 1.328727002110133976e-02 1.029951654843459241e-01 2.361004506435267214e-01
2.247746311388813117e-02 1.401977026890301181e-01 2.000105773930545977e-02 2.011188359981202003e-02 1.624143048140096190e-02 2.404408980204170709e-01 6.473545963339269460e-02 1.240551906060970017e-01 2.668182761390676672e-01 8.492063797758878096e-02
1.639923449243628206e-01 1.352383963491931261e-02 1.249734548215987798e-02 1.244909806354066034e-01 7.499476963066975532e-02 1.120973273423193917e-02 4.713445239694487032e-01 2.796759018706423267e-02 1.692156295384176362e-02 8.305730984789477800e-02
1.001572338944806302e-02 1.714426749008741285e-02 6.006501398974574413e-02 2.161889523376559208e-01 1.838302763293420683e-01 5.075706985622591150e-02 6.218964913332684225e-02 3.209933746381578995e-02 1.468081401244562822e-02 3.530288959979067109e-01
1.901945689657963956e-01 2.672048285272465851e-01 3.994421768787678739e-02 7.187418161548650430e-02 1.006444838288197453e-02 7.692266490963071968e-02 1.716062513023511316e-02 2.375959999706964143e-01 7.452938013020317387e-02 1.450908467994649689e-02
1.958545378280117030e-02 2.056308350205043045e-01 2.996710960020731312e-02 3.614887828162866718e-02 2.333441811591481507e-01 1.208828162817361662e-02 3.282312730679579071e-02 3.516151406264012569e-01 1.632935493104552965e-02 6.246763766329420375e-02
3.130868947317907991e-01 1.027403892065434539e-02 6.498102357673776752e-02 3.023207933784522600e-02 2.538151480319881803e-01 5.160713267931867076e-02 1.480878075004979366e-02 2.684030422784004777e-02 7.699646494135214958e-02 1.573581328024230563e-01
2.675985912709661491e-02 1.330505309957365212e-01 3.552953488471546212e-02 1.625665895545418127e-01 2.200363693830995893e-01 7.508283162373222130e-02 1.985545862043702064e-02 1.379467731754952312e-02 1.162189173121531971e-02 3.017022567618759532e-01
4.213865973481021321e-01 5.057816960615078850e-02 4.262508816623567648e-02 2.944412872105697104e-02 2.570993737477091784e-02 5.256585811766217170e-02 2.137531289371889798e-02 6.615573997892298941e-02 2.411781321906250608e-01 4.898103560275435253e-02
1.895054656541247384e-01 1.692650737544087181e-01 3.700984916608492103e-02 1.686103992404293372e-02 1.909276087496513674e-01 1.115805958078131335e-02 3.021467897717266538e-01 2.397219458746674414e-02 1.130782961119260362e-02 4.784608920052015740e-02
2.684512301781989685e-02 1.221988725035595552e-01 3.817748021678383369e-02 2.369067214658017728e-01 3.998856211639576497e-01 1.628432575319792297e-02 1.659920033219464824e-02 8.856182613451514529e-02 2.003426306633563497e-02 3.450656634583400273e-02
5.019282425434947598e-02 1.916267419883068424e-01 1.002559453352422358e-02 2.509313097691274336e-02 2.486050331817862835e-02 2.432407919877273283e-01 1.381325829859162205e-02 1.847273680590907907e-02 1.334589058755909774e-01 2.892155119609091107e-01
1.542096046253055644e-02 2.092634497787949632e-01 1.000106249367949118e-02 9.746702125103100245e-02 4.905875727908983602e-02 1.066051175538816620e-02 2.548084879832934746e-01 2.748762441723128225e-01 1.293007775054997623e-02 6.551342707332974413e-02
2.704560223639572436e-02 2.555500998268095403e-02 1.942777518619345084e-02 1.174061363444479922e-02 1.613398164824878314e-02 1.224853611813260523e-01 1.032492476884392524e-01 3.580621679589564565e-01 8.113211000321779443e-02 2.351681304800967987e-01
2.322499221999942687e-01 1.810851618377244676e-02 1.957698512727971407e-01 1.004156073843369690e-01 1.107637946041333324e-02 2.158290881259011806e-01 1.065590234971766290e-02 1.254134242184524184e-01 3.347914812558158704e-02 5.700216067903307593e-02
2.117765065676260189e-02 2.258446160885662496e-02 2.936680213922994165e-01 2.128689821877091659e-02 2.741006231793313153e-01 8.864677626620813544e-02 1.662536148908425049e-01 6.706067824128358890e-02 2.438802810307224775e-02 2.083324744257282132e-02
3.377621654670364543e-02 2.402970615554808065e-01 1.267151157167296580e-02 1.037982770915113484e-02 2.020805034666055960e-02 2.471091264327281850e-02 1.862170456822918319e-01 1.010764254318710642e-02 6.171083278069579986e-02 3.999208986208835359e-01
1.779134378410040379e-02 1.973245873445503284e-01 1.514168365634037221e-02 7.587718400626129733e-02 4.461429638724584423e-02 2.495351648610674156e-01 1.212921003349820039e-02 1.767254252378686746e-02 1.932880441112326542e-01 1.766259432919165817e-01
1.422571302818865513e-01 6.717611244971115336e-02 1.357036427335911108e-02 2.224562488654409018e-02 2.685084585160942283e-01 2.434119197569798582e-02 3.209436422114788634e-01 3.503280262313886173e-02 7.804279712790798684e-02 2.788187565418125125e-02
1.782255301515376644e-01 1.000052596937617277e-02 2.268599118125937120e-02 2.809119534314601097e-02 1.924619124151959459e-01 2.350845525358900012e-01 1.000170736345533731e-02 1.002838978066691346e-02 1.760631859341347527e-01 1.373570093253377866e-01
5.467719485147708169e-02 8.744438639426974080e-02 1.285306355461920784e-02 1.741152471584838657e-01 1.222701032124185946e-02 7.837098596549833818e-02 1.148146042094929514e-02 1.361563422836995461e-02 3.538072784290548917e-02 5.198342892621854450e-01
8.732541895423032163e-02 5.394619760560361021e-02 1.307587792756731149e-01 1.045596375079444473e-01 3.299434511971233164e-02 7.972646692613873098e-02 7.273294295296341139e-02 2.252867964813791424e-01 5.454138647271911111e-02 1.581280287036357368e-01
1.848797809521193769e-02 1.493676138410758407e-02 1.083001421732949360e-02 1.785342214465598931e-02 2.509881254526774574e-01 2.661998737794501330e-02 1.425511253104961296e-01 2.595534035259562944e-01 1.556936940866024965e-01 1.024854884050175885e-01
2.219015314955873758e-02 1.824230593441063600e-02 3.057544759944454821e-02 3.137419085928391249e-01 1.032000165955319348e-01 2.609926985255364013e-02 2.630447155920082741e-02 3.264573872432632862e-01 1.715470366071559019e-02 1.160343358124818203e-01
3.211521979031473628e-01 1.494330246062912197e-02 6.905829833398241524e-02 1.751225299529829069e-02 7.914917574140918621e-02 1.379886536530686991e-01 1.602360006575360984e-02 9.762239939541915434e-02 1.591367090251697702e-01 8.741341042612237044e-02
6.490994245394378359e-02 3.913918191506501193e-02 3.375751846109429355e-01 3.093407632270549906e-02 1.500998233059426881e-02 2.922982533038371855e-01 2.024462146662825771e-02 1.158851018709586983e-02 9.813126250917271476e-02 9.016898490001461208e-02
1.425217488394387930e-02 6.733976123334901864e-02 1.216494896701132006e-02 3.093720929840068634e-01 1.076140988807025717e-01 3.259978002688766752e-02 1.905448991030564976e-01 2.370183879700182572e-01 1.216359543853634193e-02 1.693026051248757574e-02
4.293642133351570356e-02 1.763400130949729222e-02 2.003747917824098279e-01 1.010789197277121680e-02 4.560217314326920485e-02 1.001945341638219300e-01 2.034272503691563622e-02 4.627858943337125053e-02 2.323381864880714465e-01 2.841906853363565522e-01
6.042688235783902906e-01 7.681424761557729963e-02 1.133022258563348185e-02 6.277365750880470330e-02 2.104393166305025542e-02 2.975140375876353382e-02 4.143844559904091840e-02 4.673379207840158006e-02 1.928552028346851993e-02 8.655995532886946731e-02
4.372037390014799074e-02 8.126846351810977642e-02 1.511712584374017010e-02 1.400076093461262716e-01 8.769783947082421260e-02 2.989031478506872230e-01 2.548070763823519491e-01 2.085426498942599682e-02 4.569419666614538827e-02 1.192990203244102126e-02
2.343019839558741213e-01 2.958721770175481297e-02 3.126599793286345685e-02 6.402579237912868482e-02 4.367466404832379689e-01 1.087329828364070466e-01 2.194663927877493759e-02 3.347170344389404500e-02 1.638817392607243989e-02 2.353286806199268028e-02
3.567175469452570774e-02 1.112411996522305185e-01 1.132543788828260650e-01 1.303110598804126108e-01 1.459926598479303894e-02 2.993157508940090528e-02 1.996073154039707531e-01 1.145878856854952790e-02 3.064670564147235488e-01 4.745760542856746617e-02
2.356307281654932209e-02 7.608798496485258411e-02 2.868035073899891096e-01 1.251804403504173414e-02 6.683447661811052487e-02 1.383818213780882989e-01 2.921786154707322614e-01 1.024046282212355725e-02 4.209168261192376692e-02 5.130033189258900034e-02
1.000128726642152653e-02 4.879825225955984891e-01 2.890461695198235509e-02 5.386345053742748468e-02 8.319152921729627836e-02 3.162785482419100402e-02 1.131129958681379583e-02 8.799717897186901117e-02 1.156479170289238245e-01 8.947234301947622204e-02
3.035396111012789722e-01 1.243309762774123528e-01 9.703507903742118745e-02 1.120036083383224579e-01 1.840807056771347205e-01 1.107205969430242326e-01 1.149921867089807176e-02 1.980334225457085207e-02 1.192704378438433008e-02 2.505981791555284693e-02
1.413325003074654418e-01 3.881190757617679343e-02 3.816919223314148291e-02 1.305896004855587253e-02 9.751331334999426004e-02 1.407479478247384425e-02 1.492022840822082586e-01 2.255988889092971350e-01 1.621067178369115236e-01 1.201314408737752804e-01
4.277603803870357047e-02 2.373193691039400532e-02 9.561677980350573314e-02 4.810306405425705811e-02 2.212432145696367064e-02 2.128080424347128241e-01 8.331285738736592117e-02 7.963536326944049837e-02 1.635707655099567087e-02 3.755345200936610062e-01
1.535089484359895493e-02 2.432866355253088253e-02 1.120726456697689923e-02 1.961738597094975223e-01 3.366927851109323133e-01 2.323215549754978348e-01 1.581147544659839213e-02 1.003604029490631419e-02 1.129374116581098320e-01 4.514004984135107368e-02
1.231653581946391546e-01 8.011648049401283445e-02 5.128838835486641823e-02 4.057910231913121335e-02 1.247477516142962012e-01 5.316957985145481791e-02 7.433615186537859132e-02 2.600083992286771339e-01 3.311344422742657639e-02 1.594753438501170795e-01
1.180249527838145712e-01 1.931146877041662879e-01 2.827358158121758280e-01 1.486439724993037503e-01 2.276770969971765590e-02 4.717894346741171446e-02 2.289607789800862311e-02 3.581322391362908725e-02 9.523465791121892010e-02 3.358995831055355125e-02
1.109928268129144607e-01 1.207047017034406089e-01 1.039762163670236994e-01 1.306211207736150404e-01 3.500128003471618399e-02 1.685610516004678872e-01 5.937548879477284880e-02 2.270745056246529364e-02 2.344845344353837513e-01 1.357532891520017541e-02
1.884848413332426975e-01 2.996736705655534544e-02 1.639193448230731043e-01 1.388577508802482999e-02 1.005431725368668809e-02 6.085809830213734922e-02 2.360361251572263286e-01 1.330401187754008951e-01 3.635163583434058293e-02 1.274023763763123263e-01
5.727269274568226598e-02 2.576587234931383003e-02 1.968891921865290051e-02 4.091186120250918379e-02 3.743854590864997278e-01 5.852602601660630149e-02 1.000060140061630708e-02 1.704909691829437357e-01 3.893685056643413078e-02 2.040207482307416220e-01
1.217181342548677436e-01 1.117880140720680510e-01 1.192867030452882116e-02 1.837667679835083834e-01 1.373188936259187899e-02 1.707602499651527661e-01 4.989254219985628236e-02 1.868857150434464348e-02 3.629997539320073408e-02 2.814251849598807254e-01
3.100509716862744763e-02 1.424873025943563798e-01 8.491957061987254196e-02 6.020220292775221166e-02 1.089273984115816593e-02 3.005426411023030819e-02 9.550651522726029408e-02 1.032315662977914723e-02 5.099366471470818674e-01 2.467250373388153034e-02
5.719397425744532359e-02 5.451454382728330994e-02 1.007152928730468099e-02 3.179069544395642932e-01 1.992180735553657489e-01 1.972737928314981515e-01 1.001034385933728330e-02 1.014707890593164429e-02 1.051663521402970876e-02 1.331470738222398920e-01
1.909446021675109961e-01 1.736866999483099860e-01 2.750213139794278200e-02 6.897440682310804205e-02 1.483326715758073733e-02 1.047162636848749696e-02 2.685305441430366757e-01 1.835019921580723634e-01 4.699925689452933569e-02 1.455547294142173903e-02
1.308483141912101383e-02 1.626061927518570593e-01 4.083180879294108501e-02 3.711068525502614346e-02 1.911989794995382630e-01 2.002002909571778955e-01 2.018952729523104117e-01 8.796812587413069262e-02 1.059295652430554402e-02 5.451085597359203033e-02
2.694506373246675079e-01 5.837366733000835806e-02 1.701271919685951040e-02 1.048764556242558488e-01 5.636214364901852986e-02 2.694260123934200668e-01 3.293681471966747321e-02 3.651867263376828293e-02 1.425982541295818251e-01 1.244462299875263335e-02
1.382680592237020001e-01 1.468329727671853213e-01 1.255649585202830154e-01 7.568034742527704473e-02 6.267772056848594509e-02 1.524235204669759092e-02 1.226028604154206017e-02 1.331432957818558770e-02 2.483389780854884099e-01 1.618199957431531444e-01
9.989948348052378468e-02 2.146336451233089027e-01 3.736971987607245332e-02 3.007319979028664353e-02 5.520704876969912550e-02 1.206522651012074954e-01 1.335620302659149862e-02 2.714375710878050851e-01 1.053311259075213197e-01 5.203973783698378347e-02
